t_second,repn
1504.1782627105713,5
1504.5061185359955,5
1504.7527122497559,5
1504.991728067398,5
1505.3288388252258,5
1505.571033000946,5
1505.8188276290894,5
1506.0633084774017,5
1506.3927593231201,5
1506.6375062465668,5
1506.878974199295,5
1507.2169823646545,5
1507.462359905243,5
1507.7050638198853,5
1507.9583382606506,5
1508.3138058185577,5
1508.5620291233063,5
1508.801025390625,5
1509.134318113327,5
1509.4244225025177,5
1509.6727030277252,5
1509.9308569431305,5
1510.2618386745453,5
1510.510390996933,5
1510.7954006195068,5
1511.1602215766907,5
1511.433795928955,5
1511.6764044761658,5
1511.9326770305634,5
1512.2658619880676,5
1512.5109643936157,5
1512.7538871765137,5
1513.0908286571503,5
1513.376327753067,5
1513.6211335659027,5
1513.9197397232056,5
1514.2532505989075,5
1514.5001919269562,5
1514.7618792057037,5
1515.1050152778625,5
1515.3527014255524,5
1515.5974686145782,5
1515.8491561412811,5
1516.1783485412598,5
1516.4211676120758,5
1516.6627898216248,5
1516.996157169342,5
1517.240552186966,5
1517.4813902378082,5
1517.7343566417694,5
1518.0635201931,5
1518.3088920116425,5
1518.5533454418182,5
1518.8866477012634,5
1519.1330363750458,5
1519.3766779899597,5
1519.632886648178,5
1519.9592089653015,5
1520.2032225131989,5
1520.4427495002747,5
1520.7755720615387,5
1521.0208826065063,5
1521.2623164653778,5
1521.5132973194122,5
1521.8455030918121,5
1522.089970588684,5
1522.333161830902,5
1522.6796894073486,5
1522.9271323680878,5
1523.1759634017944,5
1523.4285571575165,5
1523.7653179168701,5
1524.018444776535,5
1524.2608211040497,5
1524.593279838562,5
1524.8422372341156,5
1525.0963735580444,5
1525.349350452423,5
1525.6793518066406,5
1525.9338142871857,5
1526.1790289878845,5
1526.5115656852722,5
1526.7586300373077,5
1527.0010497570038,5
1527.256596326828,5
1527.5874416828156,5
1527.831226348877,5
1528.1167359352112,5
1528.496390581131,5
1528.7410583496094,5
1528.9821255207062,5
1529.251175403595,5
1529.5852324962616,5
1529.8682186603546,5
1530.1367330551147,5
1530.504063129425,5
1530.7608666419983,5
1531.0598392486572,5
1531.3151533603668,5
1531.6419656276703,5
1531.8832924365997,5
1532.12570810318,5
1532.4622511863708,5
1532.7090468406677,5
1532.9518015384674,5
1533.210691690445,5
1533.5398094654083,5
1533.807998418808,5
1534.0486469268799,5
1534.381275177002,5
1534.6360447406769,5
1534.878033876419,5
1535.1332941055298,5
1535.4647209644318,5
1535.7118484973907,5
1535.9741005897522,5
1536.3155958652496,5
1536.568600177765,5
1536.8084478378296,5
1537.0614202022552,5
1537.3961980342865,5
1537.6436274051666,5
1537.8872594833374,5
1538.2203118801117,5
1538.464971780777,5
1538.7115173339844,5
1538.965073108673,5
1539.2982506752014,5
1539.5435156822205,5
1539.7884032726288,5
1540.1281814575195,5
1540.3778359889984,5
1540.6189856529236,5
1540.8751101493835,5
1541.2050611972809,5
1541.4509892463684,5
1541.691806793213,5
1542.0244145393372,5
1542.2691729068756,5
1542.5130679607391,5
1542.7657182216644,5
1543.1133027076721,5
1543.3587884902954,5
1543.601974248886,5
1543.9836966991425,5
1544.2281293869019,5
1544.4705271720886,5
1544.7289843559265,5
1545.0610868930817,5
1545.307923078537,5
1545.5650565624237,5
1545.9081590175629,5
1546.1477239131927,5
1546.392175912857,5
1546.6471269130707,5
1546.97682929039,5
1547.2239904403687,5
1547.4640321731567,5
1547.7986764907837,5
1548.0419006347656,5
1548.282867193222,5
1548.5334973335266,5
1548.866930961609,5
1549.109547138214,5
1549.3493514060974,5
1549.6859164237976,5
1549.9304144382477,5
1550.1718678474426,5
1550.4247674942017,5
1550.755324602127,5
1550.9999282360077,5
1551.2396984100342,5
1551.5720682144165,5
1551.8155810832977,5
1552.058036327362,5
1552.3093218803406,5
1552.6394469738007,5
1552.8825144767761,5
1553.1246495246887,5
1553.4562005996704,5
1553.6992540359497,5
1553.938972711563,5
1554.1906604766846,5
1554.5191581249237,5
1554.7619969844818,5
1555.0041987895966,5
1555.3469760417938,5
1555.5833733081818,5
1555.833720445633,5
1556.0869362354279,5
1556.4215178489685,5
1556.6752507686615,5
1556.9133937358856,5
1557.2532665729523,5
1557.497803926468,5
1557.7411317825317,5
1557.9958205223083,5
1558.3264400959015,5
1558.571274280548,5
1558.8121318817139,5
1559.1471629142761,5
1559.3929166793823,5
1559.6434345245361,5
1559.897281885147,5
1560.2282891273499,5
1560.486600637436,5
1560.7301180362701,5
1561.0642199516296,5
1561.3083007335663,5
1561.5528988838196,5
1561.8075263500214,5
1562.136578798294,5
1562.3812992572784,5
1562.62393283844,5
1562.959547996521,5
1563.2059054374695,5
1563.4486362934113,5
1563.7025737762451,5
1564.0349016189575,5
1564.2770247459412,5
1564.518512248993,5
1564.8587169647217,5
1565.1018624305725,5
1565.3442075252533,5
1565.601586341858,5
1565.9318149089813,5
1566.1771171092987,5
1566.4185285568237,5
1566.7842919826508,5
1567.0297498703003,5
1567.2709658145905,5
1567.5274667739868,5
1567.8608539104462,5
1568.1046750545502,5
1568.3432848453522,5
1568.675428390503,5
1568.919764995575,5
1569.1635818481445,5
1569.4158725738525,5
1569.7520084381104,5
1569.9947803020477,5
1570.2356061935425,5
1570.6131529808044,5
1570.8496387004852,5
1571.090933561325,5
1571.3452246189117,5
1571.6772763729095,5
1571.9230418205261,5
1572.1702680587769,5
1572.5117683410645,5
1614.8414244651794,5
1614.8566524982452,5
1614.8869037628174,5
1615.221186876297,5
1615.463359594345,5
1615.7030220031738,5
1616.039929151535,5
1616.2878334522247,5
1616.5288791656494,5
1616.7804658412933,5
1617.1118953227997,5
1617.3608829975128,5
1617.6022510528564,5
1617.9366176128387,5
1618.1826539039612,5
1618.4269616603851,5
1618.6791937351227,5
1619.008935213089,5
1619.2585124969482,5
1619.4990208148956,5
1619.8352732658386,5
1620.0800321102142,5
1620.322984457016,5
1620.5746743679047,5
1620.9052078723907,5
1621.1519103050232,5
1621.393756866455,5
1621.7290976047516,5
1621.9753966331482,5
1622.218279838562,5
1622.469987154007,5
1622.8005962371826,5
1623.0469028949738,5
1623.2878704071045,5
1623.6270730495453,5
1623.8720121383667,5
1624.1219682693481,5
1624.3703863620758,5
1624.7098698616028,5
1624.9628133773804,5
1625.1982963085175,5
1625.5310769081116,5
1625.776627779007,5
1626.018709897995,5
1626.2710404396057,5
1626.6011486053467,5
1626.8450181484222,5
1627.0817704200745,5
1627.4150438308716,5
1627.6590194702148,5
1627.9009039402008,5
1628.1512784957886,5
1628.4823384284973,5
1628.7259051799774,5
1628.966860294342,5
1629.2989258766174,5
1629.5416123867035,5
1629.7846057415009,5
1630.0367221832275,5
1630.3642439842224,5
1630.6066813468933,5
1630.8481495380402,5
1631.1835329532623,5
1631.427595615387,5
1631.6765985488892,5
1631.92263007164,5
1632.2523546218872,5
1632.5003576278687,5
1632.7467093467712,5
1633.0839757919312,5
1633.3301274776459,5
1633.5728101730347,5
1633.8265442848206,5
1634.1589090824127,5
1634.404531955719,5
1634.653230190277,5
1634.988113641739,5
1635.236249446869,5
1635.4774985313416,5
1635.7306172847748,5
1636.062581539154,5
1636.305680513382,5
1636.5446333885193,5
1636.8781735897064,5
1637.1224052906036,5
1637.3644108772278,5
1637.6206533908844,5
1637.9475286006927,5
1638.1901915073395,5
1638.4331057071686,5
1638.7739017009735,5
1639.0177698135376,5
1639.2648272514343,5
1639.5191450119019,5
1639.854689836502,5
1640.1001932621002,5
1640.3455929756165,5
1640.684569120407,5
1640.93887758255,5
1641.1879286766052,5
1641.4424424171448,5
1641.7725100517273,5
1642.0162222385406,5
1642.2651093006134,5
1642.6021404266357,5
1642.8473539352417,5
1643.088562965393,5
1643.344284772873,5
1643.6783192157745,5
1643.9231843948364,5
1644.1640214920044,5
1644.5056643486023,5
1644.7563817501068,5
1644.9968383312225,5
1645.2492578029633,5
1645.5826287269592,5
1645.8301236629486,5
1646.092848777771,5
1646.430758714676,5
1646.6821455955505,5
1646.9287133216858,5
1647.1805627346039,5
1647.5160837173462,5
1647.7607216835022,5
1647.999266386032,5
1648.3636236190796,5
1648.6102607250214,5
1648.8619194030762,5
1649.1140823364258,5
1649.4430100917816,5
1649.690501689911,5
1649.933275938034,5
1650.2682864665985,5
1650.5145416259766,5
1650.7604546546936,5
1651.014907836914,5
1651.3460912704468,5
1651.589064836502,5
1651.8365075588226,5
1652.1720745563507,5
1652.4165728092194,5
1652.6815049648285,5
1652.9390559196472,5
1653.2790467739105,5
1653.5236949920654,5
1653.7681062221527,5
1654.1042437553406,5
1654.3480987548828,5
1654.606206893921,5
1654.8609313964844,5
1655.1926980018616,5
1655.4356048107147,5
1655.6780247688293,5
1656.0170919895172,5
1656.2632131576538,5
1656.5051047801971,5
1656.7590401172638,5
1657.094336271286,5
1657.3388514518738,5
1657.5787541866302,5
1657.9135162830353,5
1658.158751487732,5
1658.399174451828,5
1658.65269780159,5
1658.9803788661957,5
1659.224296092987,5
1659.4631736278534,5
1659.7996895313263,5
1660.043318271637,5
1660.2870454788208,5
1660.5394477844238,5
1660.8812081813812,5
1661.1280879974365,5
1661.3713517189026,5
1661.7042899131775,5
1661.950540304184,5
1662.1993069648743,5
1662.4562313556671,5
1662.789787054062,5
1663.0343251228333,5
1663.279337644577,5
1663.6147332191467,5
1663.8673272132874,5
1664.1016232967377,5
1664.3590772151947,5
1664.6920275688171,5
1664.9386205673218,5
1665.1781923770905,5
1665.5174779891968,5
1665.7584428787231,5
1666.0005884170532,5
1666.253226518631,5
1666.5880959033966,5
1666.8355145454407,5
1667.078179359436,5
1667.4139337539673,5
1667.6718201637268,5
1667.921361207962,5
1668.1749527454376,5
1668.5087740421295,5
1668.7589888572693,5
1669.0315601825714,5
1669.3647384643555,5
1669.6131029129028,5
1669.8577604293823,5
1670.1111385822296,5
1670.4419977664948,5
1670.6881210803986,5
1670.930769443512,5
1671.2662098407745,5
1671.51167678833,5
1671.7591857910156,5
1672.0138516426086,5
1672.3629059791565,5
1672.6101484298706,5
1672.865748167038,5
1673.23126578331,5
1673.4761862754822,5
1673.7205686569214,5
1673.9763386249542,5
1674.307258605957,5
1674.5489580631256,5
1674.7920157909393,5
1675.127967119217,5
1675.3692104816437,5
1675.6106989383698,5
1675.8654334545135,5
1676.1997592449188,5
1676.4426820278168,5
1676.682814836502,5
1677.0181076526642,5
1677.261721611023,5
1677.501874446869,5
1677.7531142234802,5
1678.0827865600586,5
1678.3271269798279,5
1678.566125869751,5
1678.8984060287476,5
1679.145171403885,5
1679.3885860443115,5
1679.6398391723633,5
1679.9655582904816,5
1680.2108070850372,5
1680.4488632678986,5
1680.780772447586,5
1681.0250461101532,5
1681.267976284027,5
1681.521567583084,5
1681.852906703949,5
1682.0974125862122,5
1682.3414478302002,5
1682.6749057769775,5
1682.921025276184,5
1683.1643409729004,5
1683.418214082718,5
1683.7483687400818,5
1683.99218416214,5
1684.2337086200714,5
1684.5690803527832,5
1684.820767879486,5
1685.064504146576,5
1685.3169395923615,5
1685.6475625038147,5
1685.890233039856,5
1686.1308646202087,5
1686.467542886734,5
1686.7111191749573,5
1686.952444076538,5
1687.208480834961,5
1687.5425403118134,5
1687.789522409439,5
1688.0324664115906,5
1688.3687851428986,5
1688.6149311065674,5
1688.8572473526,5
1689.1095931529999,5
1689.4443364143372,5
1689.6880218982697,5
1689.9929113388062,5
1690.3245282173157,5
1690.5713708400726,5
1690.8150491714478,5
1691.0672793388367,5
1691.412635564804,5
1691.6957573890686,5
1691.9348952770233,5
1692.2662789821625,5
1692.5086047649384,5
1692.7522501945496,5
1693.004896402359,5
1693.3421602249146,5
1693.582932472229,5
1693.8241157531738,5
1694.1590428352356,5
1694.4011089801788,5
1694.650708913803,5
1694.9070591926575,5
1695.2378845214844,5
1695.4819431304932,5
1695.7225198745728,5
1696.0552978515625,5
1696.298483133316,5
1696.5371448993683,5
1696.7881166934967,5
1697.1186373233795,5
1697.3606960773468,5
1697.6326396465302,5
1697.982085943222,5
1698.2275245189667,5
1698.472333431244,5
1698.7208669185638,5
1699.0539767742157,5
1699.3417572975159,5
1699.5849885940552,5
1699.9229900836945,5
1700.1660830974579,5
1700.4073417186737,5
1700.656212568283,5
1701.0010097026825,5
1701.2600910663605,5
1701.5060827732086,5
1701.8368697166443,5
1702.0854682922363,5
1702.3274610042572,5
1702.5795834064484,5
1702.907039642334,5
1703.152678489685,5
1703.394849061966,5
1703.72922873497,5
1703.9751031398773,5
1704.2228229045868,5
1704.4784719944,5
1704.8097336292267,5
1705.0510005950928,5
1705.2924394607544,5
1705.657069683075,5
1705.9079563617706,5
1706.1471993923187,5
1706.4019939899445,5
1706.7428123950958,5
1706.9869043827057,5
1707.227819442749,5
1707.5599205493927,5
1707.8029699325562,5
1708.044732093811,5
1708.296409368515,5
1708.6278502941132,5
1708.8803482055664,5
1709.1258163452148,5
1709.462030172348,5
1709.7075486183167,5
1709.9528350830078,5
1710.207458972931,5
1710.5401020050049,5
1710.785602092743,5
1711.0252621173859,5
1711.359820842743,5
1711.6075766086578,5
1711.8504736423492,5
1712.1037254333496,5
1712.4352881908417,5
1712.6857464313507,5
1712.9419286251068,5
1713.3251516819,5
1713.554434299469,5
1713.8093116283417,5
1714.07723402977,5
1714.4072823524475,5
1714.6606085300446,5
1714.903188943863,5
1715.2351713180542,5
1715.48446393013,5
1715.728467464447,5
1715.9827334880829,5
1716.3162174224854,5
1716.5602343082428,5
1716.8029327392578,5
1717.1414141654968,5
1717.3870902061462,5
1717.635060787201,5
1717.8931539058685,5
1718.2244892120361,5
1718.4689781665802,5
1718.7096116542816,5
1719.0472400188446,5
1719.2913343906403,5
1719.5380260944366,5
1719.7994089126587,5
1720.1363487243652,5
1720.3943145275116,5
1720.636132478714,5
1720.9954211711884,5
1721.2484965324402,5
1721.4888212680817,5
1721.7402307987213,5
1722.0750091075897,5
1722.3194513320923,5
1722.5583810806274,5
1722.891940355301,5
1723.1405429840088,5
1723.3807489871979,5
1723.6329970359802,5
1723.9658653736115,5
1724.2113363742828,5
1724.4504511356354,5
1724.785556793213,5
1725.0304517745972,5
1725.2755630016327,5
1725.5265367031097,5
1725.857216835022,5
1726.0992302894592,5
1726.3387713432312,5
1726.7050530910492,5
1726.9804000854492,5
1727.2231249809265,5
1727.4748718738556,5
1727.8014278411865,5
1728.0447945594788,5
1728.285770893097,5
1728.6172313690186,5
1728.8608121871948,5
1729.1013083457947,5
1729.353446006775,5
1729.683096408844,5
1729.9238119125366,5
1730.166184425354,5
1730.504052400589,5
1730.7498924732208,5
1730.991483926773,5
1731.2430732250214,5
1731.5719463825226,5
1731.812138080597,5
1732.05326795578,5
1732.3937618732452,5
1732.6445035934448,5
1732.887845993042,5
1733.1402850151062,5
1733.4710040092468,5
1733.716140985489,5
1733.9581742286682,5
1734.2887930870056,5
1734.5457508563995,5
1734.791802406311,5
1735.0592787265778,5
1735.396425485611,5
1735.643681526184,5
1735.8888285160065,5
1736.2218911647797,5
1736.4662141799927,5
1736.7252571582794,5
1736.9763708114624,5
1737.3020286560059,5
1737.5471715927124,5
1737.7900540828705,5
1738.122258424759,5
1738.3710293769836,5
1738.6140041351318,5
1738.871376991272,5
1739.201654434204,5
1739.444049358368,5
1739.686716556549,5
1740.0188694000244,5
1740.2611525058746,5
1740.4999005794525,5
1740.7517325878143,5
1741.086302280426,5
1741.3278617858887,5
1741.5721471309662,5
1741.9173021316528,5
1742.1610651016235,5
1742.4020371437073,5
1742.652310371399,5
1742.9927554130554,5
1743.2446360588074,5
1743.500409603119,5
1743.8339252471924,5
1744.0885305404663,5
1744.3318359851837,5
1744.5829317569733,5
1744.94091629982,5
1745.2062797546387,5
1745.4561438560486,5
1745.7964534759521,5
1746.044817686081,5
1746.2884929180145,5
1746.5431115627289,5
1746.8869943618774,5
1747.1290085315704,5
1747.368579864502,5
1747.701429605484,5
1747.9465012550354,5
1748.201253414154,5
1748.4752621650696,5
1748.8041534423828,5
1749.0518591403961,5
1749.2914814949036,5
1749.6341981887817,5
1749.877162694931,5
1750.1170735359192,5
1750.3804728984833,5
1750.728211402893,5
1750.9982874393463,5
1751.2406961917877,5
1751.5721547603607,5
1751.8148837089539,5
1752.0607993602753,5
1752.311134338379,5
1752.6594088077545,5
1752.9077093601227,5
1753.1958575248718,5
1753.540424823761,5
1753.7862973213196,5
1754.0267441272736,5
1754.2780430316925,5
1754.6116786003113,5
1754.8527646064758,5
1755.0930569171906,5
1755.4283802509308,5
1755.6891121864319,5
1755.946462392807,5
1756.2008290290833,5
1756.5411005020142,5
1756.7861104011536,5
1757.028068780899,5
1757.3639740943909,5
1757.6757702827454,5
1757.93323969841,5
1758.184284210205,5
1758.5129640102386,5
1758.7599086761475,5
1758.998128414154,5
1759.3308260440826,5
1759.5707383155823,5
1759.8176846504211,5
1760.0691590309143,5
1760.3966083526611,5
1760.6379730701447,5
1760.8821859359741,5
1761.2146406173706,5
1761.458598613739,5
1761.7160992622375,5
1761.9749672412872,5
1762.3049654960632,5
1762.5472140312195,5
1762.7859320640564,5
1763.120714187622,5
1763.3640685081482,5
1763.6150615215302,5
1763.8685367107391,5
1764.2001898288727,5
1764.4434185028076,5
1764.688548564911,5
1765.025945186615,5
1765.2724604606628,5
1765.5172047615051,5
1765.7741196155548,5
1766.1461553573608,5
1766.394324541092,5
1766.6356935501099,5
1766.9771502017975,5
1767.2402107715607,5
1767.4860661029816,5
1767.7384259700775,5
1768.0707466602325,5
1768.316596031189,5
1768.5594050884247,5
1768.8904452323914,5
1769.1370000839233,5
1769.3831944465637,5
1769.6501417160034,5
1769.97651720047,5
1770.2237975597382,5
1770.4648292064667,5
1770.7978293895721,5
1771.0427017211914,5
1771.2906119823456,5
1771.5440487861633,5
1771.871957540512,5
1772.1146926879883,5
1772.36075091362,5
1772.7007315158844,5
1772.9477045536041,5
1773.191201210022,5
1773.449848651886,5
1773.7800183296204,5
1774.0229082107544,5
1774.2644996643066,5
1774.603354215622,5
1774.8500270843506,5
1775.0938098430634,5
1775.3453149795532,5
1775.6799278259277,5
1775.923377275467,5
1776.1684737205505,5
1776.5042448043823,5
1776.7554037570953,5
1776.997787952423,5
1777.2501120567322,5
1777.5792274475098,5
1777.8446822166443,5
1778.0785992145538,5
1778.444298505783,5
1778.681571006775,5
1778.9242956638336,5
1779.1813476085663,5
1779.5241134166718,5
1779.7806084156036,5
1780.0240120887756,5
1780.358383655548,5
1780.672122478485,5
1780.907775402069,5
1781.16295170784,5
1781.4930098056793,5
1781.7576305866241,5
1781.9914410114288,5
1782.328292608261,5
1782.588589668274,5
1782.8264632225037,5
1783.0845532417297,5
1783.416578054428,5
1783.6615130901337,5
